id,0,1,2,3,4,5,6,7,8
7923,0.00015617015,0.024574792,0.021823779,0.94082344,9.9143945e-05,0.0011735443,0.010736182,0.00036793135,0.00024501837
7924,0.00036422515,0.00047131517,0.00033694203,0.0004182063,6.785365e-05,0.99624443,0.00021122777,0.0005849624,0.0013009122
7925,0.033389233,0.0031929528,0.001993547,0.0012441578,0.00023001703,0.08518971,0.069232896,0.7999964,0.005531128
7926,0.002599399,0.00028509024,0.00018804286,0.00012077594,4.683954e-05,0.0006793787,0.0010104454,0.99348253,0.0015874805
7927,0.00015707721,0.88301027,0.09978263,0.015312111,0.00012875798,0.00059636903,0.00029984902,0.0004549228,0.00025808107
7928,0.007081096,0.77059853,0.16249152,0.014832787,0.0031686882,0.003539902,0.025391534,0.006098916,0.006796935
7929,0.00036840173,0.39309305,0.079629205,0.5221743,0.00022088637,0.0015717874,0.0016799606,0.0005663217,0.00069611083
7930,0.35616726,0.005369149,0.0016017705,0.0017535794,0.00062928215,0.40397248,0.0066838274,0.038634397,0.18518834
7931,0.0001566533,0.00015776936,0.00011630188,0.00038251167,2.099663e-05,0.9981298,0.0001223229,0.00011740513,0.0007962988
7932,0.00030831012,0.41261974,0.55949837,0.023737913,0.0002616382,0.001213876,0.0010778756,0.00085519766,0.00042706067
7933,0.00026731854,0.34591788,0.6311688,0.017600935,0.00020190541,0.0010393691,0.0023317628,0.00086109183,0.0006109498
7934,8.6990054e-05,0.00018003935,0.00011333562,0.00012069371,3.0632225e-05,0.99818146,0.0005389853,0.0006543565,9.351353e-05
7935,0.0049580764,0.0008823499,0.00047371694,0.0003975946,0.00010768763,0.0051370733,0.00025310155,0.016790655,0.9709998
7936,0.00018574181,0.8908728,0.05518448,0.050896317,0.00015452172,0.00069141004,0.000938776,0.00048029263,0.0005957429
7937,2.8620447e-05,6.412092e-05,3.9641654e-05,0.00030816311,1.2500736e-05,0.9993988,2.4333889e-05,9.152344e-05,3.2213135e-05
7938,0.00035683933,0.49203274,0.07277476,0.42802712,0.00029225223,0.0043397434,0.0009823879,0.0007022433,0.00049194426
7939,0.0018160508,0.00051771733,0.0003519959,0.00064401695,9.007537e-05,0.9916101,0.00032412127,0.0024118447,0.0022340852
7940,0.00056125893,0.44193003,0.39961717,0.14612548,0.00025192145,0.0014644387,0.008195508,0.0010893692,0.00076474523
7941,0.0006082926,0.39223266,0.5227194,0.006551635,0.0004687369,0.05261117,0.0072937463,0.01636118,0.0011531438
7942,0.004183246,0.0005419584,0.00035723796,0.0014630645,0.0001015005,0.9526982,0.015663179,0.020608028,0.0043836427
7943,9.213438e-05,0.025422096,0.016282076,0.9560008,7.761764e-05,0.000625606,0.0010384844,0.0002863071,0.00017488937
7944,0.00013364149,0.9272636,0.060357384,0.010212368,0.00015246625,0.0006395605,0.00046517013,0.0005109038,0.00026491695
7945,0.0075288173,0.0006056909,0.0003639398,0.00025073343,0.00012014074,0.005420239,0.0005136046,0.9803546,0.0048422148
7946,0.0006310618,0.0002351112,0.00015939171,9.5447554e-05,3.7721253e-05,0.00042385003,8.535554e-05,0.00020370225,0.99812835
7947,0.0002434816,0.2865408,0.7066072,0.0009369505,0.0010587046,0.0010929283,0.00048594904,0.0025965662,0.0004374103
7948,0.00069046376,0.85967684,0.11652796,0.002005079,0.0002203263,0.003937385,0.013263081,0.0032616272,0.0004173286
7949,0.0067208763,0.00051343255,0.00035045782,0.00025420866,8.2244806e-05,0.045502044,0.0003956759,0.9425935,0.0035876252
7950,9.56647e-05,0.015325407,0.9815606,0.0014861672,7.228144e-05,0.00042754124,0.0005410878,0.00031766942,0.00017361324
7951,0.03766378,0.001253815,0.00065843953,0.00026664208,0.00016230493,0.0035834569,0.0005092019,0.0046754745,0.9512269
7952,2.5779815e-05,8.8028115e-05,3.5968664e-05,0.00032923286,0.9992908,5.226572e-05,5.7350026e-05,7.35318e-05,4.7001104e-05
7953,0.00029263357,0.3264513,0.64540297,0.023920882,0.0002693189,0.0011441044,0.0010845533,0.00089092826,0.00054333685
7954,2.903778e-05,0.00016744067,4.246458e-05,0.00049674115,0.99901426,5.315869e-05,5.563401e-05,7.340567e-05,6.7871086e-05
7955,0.0003490162,0.36258373,0.5137873,0.11582593,0.00022638365,0.0012704363,0.004547191,0.0008177056,0.00059226516
7956,0.016863909,0.003091893,0.003611386,0.0021003939,0.00019026783,0.4323329,0.005566652,0.0066198395,0.5296228
7957,0.00010510351,0.00010584857,6.7356756e-05,9.789429e-05,1.9494197e-05,0.9988452,0.00010034394,0.00058028614,7.849474e-05
7958,0.00016870626,0.77809316,0.2171126,0.0023305423,0.00016350855,0.0007822175,0.00033765717,0.0007009957,0.00031068074
7959,0.00023168304,0.00019915818,0.0001323428,7.2015115e-05,3.2249383e-05,0.00068045966,0.00014390412,0.9977145,0.00079371314
7960,0.00090536237,0.78106946,0.1388923,0.061990358,0.00039283233,0.0015763378,0.010785174,0.0012522963,0.003135927
7961,0.015851421,0.3658128,0.030579345,0.080994114,0.002117282,0.3274595,0.010187194,0.008985042,0.15801334
7962,0.0994675,0.0031502622,0.002025052,0.00044731723,0.0024123131,0.0044370983,0.002869784,0.17210029,0.71309036
7963,2.518085e-05,9.623045e-05,3.6900285e-05,0.00038640253,0.99921566,5.0464467e-05,6.1334395e-05,7.992741e-05,4.786271e-05
7964,0.00025897133,0.6743367,0.31571242,0.0066865105,0.00034370937,0.0010132062,0.00040206904,0.0008353122,0.00041117484
7965,0.00034644868,0.00019582183,0.00021013565,6.987924e-05,2.0836052e-05,0.000795315,0.00014697615,0.997965,0.0002495451
7966,0.00036660218,0.4667993,0.4460953,0.080132335,0.00024889145,0.0012054087,0.0033763896,0.00083397934,0.00094190706
7967,0.00035151007,0.33760265,0.6422535,0.0012493691,0.00030630658,0.0034215527,0.0019675263,0.012334509,0.00051305606
7968,0.00019273293,0.8636337,0.12712519,0.006696646,0.00018009062,0.00082124054,0.00031490062,0.00068025826,0.0003551603
7969,3.2952332e-05,0.00012371753,3.721517e-05,0.0005021663,0.99904233,5.1296483e-05,7.047364e-05,7.7708944e-05,6.2104395e-05
7970,0.009815603,0.025423944,0.02643403,0.011250919,0.000503671,0.035486825,0.83457774,0.04922438,0.0072828853
7971,0.0010303641,0.00024268276,0.00015411181,8.312789e-05,3.9631268e-05,0.001028616,8.187486e-05,0.0002871066,0.9970525
7972,0.00024295501,0.85519964,0.12355656,0.01768138,0.00021315562,0.00081665296,0.0010784945,0.00066544535,0.0005457299
7973,9.385184e-05,0.9758602,0.019444853,0.0029996082,9.8384226e-05,0.0004368439,0.00033908745,0.00036400047,0.0003631858
7974,4.6816196e-05,0.99316734,0.0045861066,0.0014998072,6.896626e-05,0.00021621531,0.00012548466,0.00017799216,0.00011132156
7975,0.0023525853,0.34300187,0.38206118,0.044724703,0.00090003165,0.04022815,0.17728736,0.008219033,0.0012251021
7976,0.00056323264,0.3918586,0.51269037,0.08077891,0.0006937285,0.0015954834,0.009892671,0.0010064939,0.0009205764
7977,0.00030778386,0.0001717097,0.000112121,0.00073536154,3.8612015e-05,0.9971499,0.0002370871,0.0010324222,0.00021494603
7978,0.00036652302,0.0005207877,0.0003987019,0.0002823107,7.789055e-05,0.018243153,0.03269796,0.94714236,0.0002703445
7979,0.00020333292,0.78640807,0.18106124,0.02924619,0.00031058223,0.0009383956,0.00075634936,0.0007013317,0.00037455972
7980,3.7253165e-05,0.000109783396,6.911668e-05,5.186898e-05,1.503127e-05,0.99942064,5.9496448e-05,0.00016095433,7.5804484e-05
7981,2.2362505e-05,6.227614e-05,3.788665e-05,2.7187005e-05,1.0655564e-05,0.999676,2.1118793e-05,0.000110270776,3.220529e-05
7982,0.00054657133,0.31123886,0.0809805,0.6026792,0.00015855707,0.0028110193,0.0006847435,0.00056838786,0.0003321575
7983,0.00018681519,0.0003941197,0.00030993207,0.00023217908,5.9959144e-05,0.0072983224,0.001535788,0.9896554,0.00032755334
7984,9.176439e-05,0.023254372,0.015008533,0.958799,6.82354e-05,0.00059309957,0.001771588,0.00025766806,0.00015574557
7985,0.0008679857,0.0007606377,0.00031342855,0.00014257645,7.22532e-05,0.004483818,0.0032357064,0.987896,0.0022276149
7986,0.000100799305,0.0005423315,0.00010350488,0.0019489488,0.99654424,0.00012237589,0.00018920448,0.00023147464,0.00021711481
7987,0.0005829609,0.8176074,0.16385734,0.0006390132,0.00023221821,0.0022079789,0.0029642135,0.011531321,0.00037759857
7988,0.00014240819,0.00021610431,0.00013874668,0.0001574455,2.7445643e-05,0.9984452,0.00018562198,0.00058133353,0.00010572922
7989,0.006919199,0.0003210786,0.00022081073,0.000113768285,5.6406032e-05,0.0015333319,0.0010032804,0.9876879,0.0021442652
7990,0.008857656,0.492446,0.1658053,0.004581486,0.0018361569,0.15423056,0.04949135,0.11859279,0.004158728
7991,0.04561721,0.0006815336,0.00043188062,0.00021762658,0.00012867735,0.0033809415,0.0002684494,0.0014801578,0.94779354
7992,0.00012088163,0.9139405,0.08352594,0.0006998682,0.00013526886,0.00061967963,0.00022364256,0.0005049957,0.00022923296
7993,0.00017773034,0.00220488,0.0015629601,0.0003361019,8.027728e-05,0.03143563,0.9633826,0.00058197835,0.00023787007
7994,0.008290673,0.0017030485,0.001936557,0.000636231,0.00025065668,0.12180537,0.03628222,0.8263014,0.0027937437
7995,0.00018394206,0.23581117,0.7585188,0.0007509751,0.00019572688,0.00096770824,0.00041188634,0.0028183425,0.00034152472
7996,0.0037680075,0.5955532,0.21544288,0.1631018,0.0010478208,0.0033096764,0.013250471,0.001764018,0.0027621319
7997,0.0032803232,0.0012152148,0.00059003173,0.00016713563,0.00019567194,0.0012207539,0.0002846475,0.0058175293,0.98722863
7998,0.00011214743,0.04098882,0.009723825,0.9450825,9.311226e-05,0.0030331367,0.00041591955,0.00027697365,0.00027357403
7999,0.00018184063,0.00016328951,0.00010458255,0.00023870677,2.7468994e-05,0.9986754,0.00022338578,0.00027164677,0.000113682545
8000,0.0019415267,0.40552163,0.39139828,0.075867385,0.0002888465,0.0045458274,0.11786856,0.0014851141,0.0010828532
8001,0.014997598,0.00273954,0.0017263157,0.0023874114,0.00023010024,0.18599384,0.0035417052,0.03198551,0.75639796
8002,0.00019594259,0.23839732,0.7543138,0.00086275523,0.00020545968,0.0011745367,0.00050268543,0.003997347,0.00035006096
8003,0.00016704208,0.0001754584,0.00016248108,7.196514e-05,2.9165249e-05,0.0005050169,0.000153348,0.99838567,0.00034983418
8004,0.00059055386,0.48199925,0.449469,0.06031823,0.0004573478,0.0013473547,0.004215524,0.00093864364,0.0006641308
8005,0.00014739358,0.9158198,0.078435116,0.0035674644,0.00016130121,0.00067309523,0.00033875238,0.00058248837,0.00027451952
8006,0.017176222,0.009450134,0.0040213387,0.017716775,0.001172326,0.90196943,0.014575725,0.020049756,0.013868348
8007,0.0002562873,0.52602124,0.44954032,0.020938726,0.0002269781,0.0010440852,0.00078611646,0.0007622754,0.000423968
8008,0.0006459299,0.4225396,0.4906874,0.07515528,0.00040551552,0.001599491,0.0073249834,0.0010702666,0.000571585
8009,0.0040148487,0.0006056534,0.00042120638,0.003714359,8.8331006e-05,0.98646903,0.0011305916,0.0023752926,0.0011807157
8010,4.287697e-05,0.003952817,0.0010382469,0.9934042,3.4296343e-05,0.0011480941,0.00015240064,0.00012941465,9.7634205e-05
8011,0.0007039491,0.91899043,0.06261538,0.0018915661,0.0006363891,0.008760367,0.0013639311,0.0039838688,0.0010541423
8012,5.6677825e-05,0.00011920511,0.0014155755,4.3321088e-05,2.3631588e-05,0.00017587912,0.00015860573,0.9979576,4.9557395e-05
8013,0.00038023695,0.40165845,0.558548,0.002747311,0.00028920942,0.0052472195,0.008325015,0.02198613,0.00081855734
8014,0.015928373,0.00051718217,0.00033124225,0.0048055295,0.00011110362,0.97366524,0.0024520077,0.0017031656,0.00048619506
8015,0.0015510531,0.37225845,0.45781413,0.110294916,0.00029792805,0.0015749424,0.054276887,0.0010657824,0.00086587685
8016,0.00023687238,0.00014252892,9.210902e-05,0.00019453916,2.4875162e-05,0.9985095,0.00021065897,0.00047189597,0.000117063
8017,0.2278241,0.007683952,0.0065666963,0.00089221424,0.0007553116,0.05933458,0.4660293,0.22176607,0.0091478145
8018,0.0051524574,0.0016030015,0.0010316571,0.024315244,0.00031507394,0.92635995,0.001518308,0.0015015734,0.038202755
8019,0.025680693,0.0011340126,0.0008943571,0.00044342404,0.00014464231,0.021489363,0.0016859121,0.92501366,0.023513988
8020,0.0011858551,0.7167955,0.18693347,0.07575741,0.00060265494,0.0017429196,0.013446008,0.0014587553,0.0020774142
8021,0.00017268967,0.94875544,0.024501646,0.024093987,0.00022583547,0.0006353856,0.00052736356,0.00048774556,0.0005998234
8022,0.00012302095,0.00038360624,0.00045878434,8.786923e-05,2.7554464e-05,0.00068311347,0.00030886993,0.9977393,0.00018789626
8023,0.0008955412,0.0002918974,0.00024706637,0.00011513807,3.916696e-05,0.008047629,0.00017469861,0.9893364,0.0008525071
8024,0.13321753,0.016897434,0.0052175373,0.0014027967,0.0010944069,0.01594353,0.0066567357,0.7836942,0.03587585
8025,2.6389289e-05,6.756838e-05,4.162854e-05,3.9229322e-05,1.177067e-05,0.99966115,2.9647448e-05,9.1646085e-05,3.1001004e-05
8026,0.00028495883,0.22533752,0.087775975,0.68040746,0.00018194914,0.0016404636,0.003288651,0.00061855715,0.00046447056
8027,0.0012907488,0.91844285,0.05988962,0.0009309619,0.00065392413,0.0053590615,0.006002585,0.004012272,0.0034180048
8028,0.00069937744,0.60301036,0.2989811,0.088985704,0.0005570024,0.0013025209,0.0041126693,0.0010430143,0.0013081501
8029,0.017795974,0.0003652052,0.00023672938,0.00012394361,7.113927e-05,0.004806215,0.00021374768,0.00049826055,0.9758888
8030,0.12766409,0.0015493111,0.0012360138,0.00037515827,0.0002065352,0.0040745363,0.0019364089,0.001421056,0.8615369
8031,0.00067767565,0.63347757,0.28748515,0.015725387,0.0008690137,0.035898153,0.011874091,0.01333476,0.0006582163
8032,0.00018676886,0.88427895,0.10365117,0.009046812,0.00020021634,0.00086880644,0.0008127304,0.00062825583,0.00032634102
8033,0.000582639,0.004358458,0.0026291935,0.98535776,5.2170697e-05,0.004802204,0.0016944852,0.00022667667,0.0002963337
8034,0.00026331315,0.6574106,0.28658512,0.05085474,0.0003130663,0.0018661881,0.001398591,0.00083465915,0.00047366228
8035,0.00040608906,0.28274208,0.6657273,0.03759794,0.00019809659,0.0017770987,0.01009345,0.0009267368,0.0005312233
8036,0.000972382,0.76689523,0.15332887,0.06431558,0.0010152325,0.0030536707,0.001618969,0.0016233289,0.007176665
8037,5.2225038e-05,7.517925e-05,5.0199666e-05,8.776863e-05,1.3532142e-05,0.99952006,3.3569948e-05,0.00011465411,5.2780717e-05
8038,1.7773702e-05,6.745651e-05,2.9097055e-05,0.00034142172,0.999371,4.409702e-05,3.112253e-05,5.561573e-05,4.24537e-05
8039,0.00042021103,0.45090842,0.5064514,0.001504581,0.00080773863,0.0052218935,0.0049225246,0.029248387,0.00051486143
8040,0.007556739,0.00080100854,0.0005338965,0.0046306862,0.00012460767,0.96840984,0.0075392965,0.008240774,0.0021631215
8041,0.0013582282,0.07452915,0.5504419,0.12434229,0.00023744699,0.008351198,0.23785429,0.0017792797,0.0011062364
8042,0.0011277978,0.0009209015,0.0006534225,0.00014616664,6.215732e-05,0.0027229143,0.009241215,0.98490924,0.00021617216
8043,0.0175035,0.30298784,0.31971717,0.12747246,0.004057708,0.1231494,0.076248184,0.025470598,0.0033931516
8044,0.0003169982,0.19205162,0.48808965,0.3135521,0.00028886227,0.0015096667,0.0027147217,0.0007993211,0.0006770449
8045,0.025293594,0.001220177,0.0007911043,0.0014827378,0.00020283,0.8460021,0.010874817,0.11111206,0.003020618
8046,4.328163e-05,0.004383275,0.0023900303,0.99181455,4.0905754e-05,0.000344877,0.00040275278,0.00014188861,0.00043844516
8047,0.008752148,0.00059012184,0.00041102647,0.0012467796,8.7323715e-05,0.98279345,0.004174188,0.0014556237,0.0004893262
8048,0.00032702053,0.6866998,0.032350507,0.27611095,0.0004813682,0.0010008159,0.00118169,0.00065888354,0.0011889273
8049,9.238398e-05,0.042150836,0.010102748,0.94526213,7.0928436e-05,0.0012218622,0.0006714265,0.0002546863,0.00017295075
8050,0.00014009344,0.071039334,0.9168551,0.009775735,0.00012609414,0.0007311852,0.0004833242,0.0005671639,0.0002819239
8051,0.00014188858,0.00040752182,0.00029484823,0.00019008678,8.299415e-05,0.019946408,0.9783141,0.00042379848,0.00019837242
8052,0.00017243919,0.829633,0.13257037,0.034948975,0.00024730992,0.0008881613,0.00046450572,0.0006922091,0.00038309465
8053,0.00031950176,0.67602223,0.31128815,0.0008664599,0.0003943336,0.0018761819,0.0019928368,0.006815667,0.00042471138
8054,0.00033531696,0.625043,0.31602168,0.053923383,0.00024555673,0.0011242,0.0019612527,0.0008622688,0.00048338002
8055,0.0015840968,0.0005322277,0.00034049546,0.00016650319,5.7448917e-05,0.007499153,0.00027799388,0.9880647,0.0014773814
8056,0.00059396075,0.56002676,0.3737825,0.05255615,0.0006618229,0.0014683639,0.008158862,0.0014183824,0.0013332579
8057,0.000990261,0.5012136,0.45429778,0.029484797,0.0016204766,0.001864917,0.0033714564,0.0023145499,0.0048421375
8058,0.00017907635,0.14506522,0.80236524,0.048851803,0.0001551748,0.0008603374,0.0016050786,0.0005781951,0.00033990142
8059,0.015860781,0.0010092759,0.0010435008,0.0003843034,0.00014477022,0.00969148,0.010486785,0.9525008,0.0088783465
8060,0.003243089,0.00055524154,0.0003849407,0.0002508926,0.00011365106,0.002743164,0.00091279537,0.9746183,0.017177895
8061,3.629082e-05,7.6823344e-05,5.0426683e-05,5.0017275e-05,1.4334672e-05,0.99956506,3.892204e-05,0.00013333157,3.48253e-05
8062,0.0009516709,0.9538113,0.036126077,0.003494174,0.00010508856,0.00049209956,0.002714397,0.0020157888,0.00028933788
8063,0.3021921,0.004265544,0.0028594115,0.0006748356,0.0003015123,0.012947669,0.1188706,0.5410016,0.016886726
8064,0.00043773098,0.000483932,0.00028401983,0.00012724861,5.1020434e-05,0.00068889477,0.00013150786,0.001100125,0.9966955
8065,3.8969174e-05,0.9960927,0.0031175518,0.00020607754,4.1381674e-05,0.00017383117,8.609946e-05,0.00016509945,7.834834e-05
8066,0.00022196365,0.09140769,0.039097555,0.8642133,0.00014097933,0.0011173644,0.002966242,0.00048379824,0.00035115262
8067,0.022537537,0.022614723,0.012329317,0.002668302,0.0020615442,0.043222185,0.8577387,0.031552736,0.005275024
8068,0.000270536,0.0015304801,0.00032875862,0.0034613074,0.99139565,0.00041656932,0.0014821612,0.0007735412,0.00034101983
8069,0.00025194118,0.21015252,0.69192123,0.092898495,0.00018536151,0.0010672812,0.002380037,0.00069645344,0.00044673533
8070,0.028229088,0.00042869136,0.00027771146,0.00014008173,7.1069015e-05,0.0027344378,0.0003918147,0.0016556575,0.9660714
8071,0.00038797836,0.22350653,0.33955815,0.40838763,0.00018028033,0.0011912695,0.025661359,0.00068604655,0.00044077518
8072,0.0001598368,8.154623e-05,5.5502245e-05,0.00043515486,1.4669917e-05,0.9989281,5.77875e-05,0.00015554519,0.00011182247
8073,0.00065023673,0.27863958,0.60192555,0.025614327,0.00021893899,0.0033908607,0.08711727,0.0019861562,0.00045710683
8074,0.00026121852,0.00011660297,7.712331e-05,0.00021888301,2.1859043e-05,0.9986164,0.00020097522,0.00039110015,9.586414e-05
8075,0.9943386,0.0003314705,0.0002034004,0.00046057967,9.056206e-05,0.001505876,0.00023960802,0.000774721,0.0020551973
8076,0.0009677199,0.0005937222,0.00034753812,0.0001585345,8.0616446e-05,0.0022247138,0.00012759627,0.0016346767,0.9938649
8077,0.00057034875,0.7668367,0.1525375,0.074315116,0.00055388594,0.001296902,0.0013189134,0.00087987573,0.001690717
8078,0.00017611774,0.00030900814,0.00022892754,9.901146e-05,4.3923876e-05,0.0068091806,0.002904624,0.989268,0.00016117084
8079,0.00018221705,0.00014996143,9.884989e-05,0.00020268836,2.489442e-05,0.99842715,0.00018373097,0.00060448895,0.00012595172
8080,0.00053403876,0.42249858,0.5346852,0.0011799274,0.0010064897,0.0052323327,0.0019442614,0.032293174,0.0006260568
8081,4.343111e-05,8.931718e-05,5.521665e-05,6.097482e-05,1.7988335e-05,0.99922204,3.7585025e-05,0.00042348314,4.9976035e-05
8082,0.24025442,0.0027841942,0.002420249,0.0013879935,0.0012743906,0.03516976,0.08191989,0.59842473,0.03636441
8083,0.00038125674,0.5294907,0.39449638,0.06866573,0.0002496208,0.0012848219,0.0039269533,0.00084180885,0.0006628222
8084,0.0010891446,0.8752224,0.10899278,0.0009537218,0.0010145971,0.0036582232,0.0023871306,0.0059745573,0.0007074719
8085,0.00017716279,0.00018888128,0.0001285647,0.00054559315,3.284541e-05,0.9978713,0.0004521642,0.0004970094,0.00010645649
8086,2.701664e-05,9.8195305e-05,3.5751695e-05,0.0003660649,0.9992237,5.2051357e-05,6.394159e-05,8.2362596e-05,5.0908617e-05
8087,0.0054627066,0.0006157712,0.0004672306,0.0002666639,8.403549e-05,0.019080315,0.0016606086,0.9667096,0.0056530624
8088,0.0023049489,0.00084101,0.0004477083,0.00015969516,7.2518575e-05,0.002904473,0.00023799569,0.0052965083,0.98773515
8089,0.00035701637,0.35928008,0.6183135,0.0040240334,0.00044597522,0.0064632706,0.0023277118,0.007261478,0.0015270165
8090,0.00032287947,0.37942666,0.60536903,0.00091778004,0.0004253346,0.0027103408,0.0014410829,0.008941823,0.00044505784
8091,0.0005198348,0.521553,0.37947333,0.08914924,0.00028755888,0.0013856526,0.0055837883,0.0009763263,0.0010713408
8092,3.3113283e-05,6.507623e-05,4.0945564e-05,8.9537185e-05,1.5345744e-05,0.99955046,2.6560876e-05,0.00014445768,3.4589295e-05
8093,0.11871723,0.00079925236,0.0005069777,0.00026285384,0.00015314037,0.0020866452,0.00033043887,0.003414206,0.8737292
8094,0.14986703,0.0037253199,0.0017174641,0.00061572186,0.00083535176,0.0062958556,0.0015872385,0.014317567,0.8210385
8095,4.2821648e-05,6.5413886e-05,4.1522853e-05,7.149793e-05,1.2326519e-05,0.99958247,3.129587e-05,0.00010420382,4.8407637e-05
8096,0.001825219,0.0003583986,0.00022491968,0.0005088664,5.9993137e-05,0.9932468,0.0010984829,0.0016852254,0.0009920023
8097,0.00066457293,0.00044015306,0.00047300878,0.0001374514,4.2712716e-05,0.0030028487,0.00053626555,0.99397314,0.0007298829
8098,2.3917906e-05,6.856808e-05,4.2489264e-05,3.1730953e-05,1.2747266e-05,0.99968374,2.3759652e-05,8.027239e-05,3.2830874e-05
8099,0.0067347735,0.0006173104,0.0004179246,0.00132725,8.8158034e-05,0.98545974,0.0015032564,0.0021106184,0.0017409855
8100,0.0002941058,0.00017070581,0.00010916017,0.0009383848,2.9482004e-05,0.9977763,0.00017014152,0.00036697034,0.00014469429
8101,0.00020510852,0.3281128,0.58873767,0.07963292,0.00017897724,0.00095940277,0.0011040957,0.00066993583,0.00039909195
8102,0.0002408631,0.052522324,0.62718165,0.19343826,0.00018094733,0.0012519562,0.124095015,0.00067005045,0.0004189303
8103,0.00011096135,0.95595306,0.024673121,0.014359898,0.0034801066,0.00058105227,0.00022850669,0.0003875263,0.00022577493
8104,0.00039163092,0.26067382,0.69861925,0.035481773,0.0004186228,0.0011141902,0.001664603,0.0010479013,0.00058822735
8105,0.0005400858,0.96157736,0.031121822,0.0021886597,0.00014436692,0.00046729756,0.00028183413,0.0008468108,0.0028317594
8106,0.000109149,0.00019228453,0.00023585517,7.754526e-05,3.1126812e-05,0.00062301196,0.00022041409,0.99835384,0.00015681329
8107,0.0005911461,0.64036113,0.3401457,0.0025628163,0.00086009735,0.003333405,0.0030313984,0.008329703,0.00078456174
8108,0.00058784726,0.09816588,0.87061,0.01153203,0.0003563351,0.0047218194,0.011802409,0.0011830034,0.0010407348
8109,0.0027767392,0.07847982,0.08533221,0.0065702256,0.0002871606,0.30795062,0.5073162,0.010442751,0.00084427075
8110,0.018362476,0.064710855,0.012140132,0.21483535,0.0010230549,0.59750867,0.022089444,0.011946275,0.05738378
8111,0.006969017,0.0010384374,0.00066335336,0.001971968,0.00014561092,0.9069237,0.0090233395,0.071188815,0.0020757965
8112,3.6465743e-05,7.837726e-05,5.1240433e-05,0.00034560173,1.52933e-05,0.9992544,3.1156764e-05,0.00014443748,4.302656e-05
8113,0.0022911222,0.8240772,0.015730675,0.01359472,0.0013903093,0.008729085,0.0022605376,0.0031221858,0.12880422
8114,0.000272994,0.20962049,0.6155166,0.1650009,0.00020708043,0.0020904893,0.0061032595,0.00075367064,0.00043452415
8115,0.0041003963,0.00077303266,0.00041590934,0.00017528098,0.00011435418,0.0014889827,0.0004898199,0.009142217,0.98330003
8116,4.9049384e-05,0.992195,0.0057382477,0.0012437342,5.055819e-05,0.00022663946,0.00017238104,0.00020720554,0.00011715802
8117,2.6391926e-05,6.733806e-05,4.0884763e-05,9.378791e-05,1.2116731e-05,0.99962664,2.5329535e-05,7.177854e-05,3.578737e-05
8118,0.0005200607,0.7901266,0.16943835,0.00314426,0.001147103,0.016321447,0.0074671255,0.011062698,0.00077242043
8119,0.0013532544,0.00034526337,0.0006767153,0.00014903874,4.922835e-05,0.0023492165,0.00014621211,0.00029937728,0.9946317
8120,0.0012429899,0.40163025,0.32567188,0.05899277,0.0009278656,0.019956034,0.1875458,0.0032877612,0.0007446649
8121,0.019005641,0.0012500928,0.00086573843,0.0004115918,0.00048653642,0.04859977,0.004718183,0.91042256,0.014239794
8122,7.504765e-05,0.97762674,0.019387461,0.001798664,0.00012165495,0.00034467623,0.00015919984,0.00032054287,0.00016603192
8123,0.00018350204,0.7392465,0.24073137,0.017253138,0.00018018256,0.00090482587,0.00045830163,0.0006845233,0.00035770604
8124,0.00029729202,0.3434954,0.64540875,0.0014013266,0.00035732245,0.0017355937,0.0013499195,0.0055026915,0.00045174008
8125,8.311476e-05,0.9780284,0.019115195,0.0014484107,8.227464e-05,0.00037673014,0.00033316144,0.00034657156,0.00018616053
8126,0.017231101,0.00055472995,0.0003498616,0.0012854964,0.000104674196,0.9679738,0.0021796762,0.003822916,0.006497764
8127,0.0021842734,0.5020091,0.44900563,0.00641956,0.0018999716,0.005859495,0.02436768,0.005611685,0.0026426094
8128,0.08293672,0.00078815233,0.0005217348,0.00027727845,0.00016032945,0.02934549,0.0011353404,0.004587724,0.88024724
8129,8.839288e-05,0.9715497,0.01563489,0.011411448,9.940563e-05,0.000382041,0.00029096872,0.00029569096,0.00024748797
8130,0.0017464242,0.31027347,0.52744865,0.14972934,0.0004087894,0.0020527015,0.0040045436,0.002835413,0.0015006904
8131,0.94317055,0.0009979808,0.00047738585,0.00026614752,0.00013026691,0.003997764,0.0004981006,0.004355141,0.046106678
8132,2.7712005e-05,0.000121370846,4.2662825e-05,0.00090628944,0.9986418,5.8890313e-05,5.6504945e-05,8.785943e-05,5.6900997e-05
8133,7.1751696e-05,0.00021125693,0.00015056842,5.709649e-05,2.8506498e-05,0.01362084,0.006687098,0.97910255,7.0323775e-05
8134,0.0008593601,0.0004539516,0.0003194774,0.00053212093,7.328015e-05,0.9876602,0.0025565103,0.006528925,0.0010161994
8135,0.0047799726,0.8878835,0.023904536,0.004524765,0.0013673324,0.0308206,0.010069115,0.023951156,0.012699
8136,0.00020774319,0.7933544,0.18388759,0.019489493,0.00021993402,0.0009445313,0.00079980463,0.00072003156,0.00037650074
8137,0.06148862,0.035895973,0.00893401,0.013889224,0.0010309116,0.10958665,0.013978949,0.01683014,0.73836553
8138,0.008340414,0.00068018906,0.0004728894,0.0015562281,0.000111743335,0.9778921,0.0061797164,0.0040719127,0.0006947999
